Date,Close/Last,Volume,Open,High,Low
02/08/2021,$495.76,1418883,$497.00,$502.15,$493.24
02/05/2021,$492.56,1678820,$491.53,$494.37,$487.06
02/04/2021,$488.96,2921858,$500.22,$503.05,$487.66
02/03/2021,$500.22,1705191,$518.80,$519.5734,$499.30
02/02/2021,$518.53,1502288,$519.99,$525.73,$518.01
02/01/2021,$515.47,2083065,$516.84,$526.5948,$512.00
01/29/2021,$509.70,2586351,$494.04,$513.68,$490.63
01/28/2021,$496.48,1619832,$491.33,$503.34,$489.66
01/27/2021,$482.48,2504945,$500.22,$501.00,$479.18
01/26/2021,$507.83,1006293,$516.21,$518.155,$507.20
01/25/2021,$518.83,1509706,$518.53,$522.00,$515.62
01/22/2021,$514.60,1936557,$511.71,$517.11,$510.01
01/21/2021,$512.36,1514396,$515.80,$520.00,$512.01
01/20/2021,$515.84,1257112,$509.66,$519.76,$509.41
01/19/2021,$507.38,1758677,$510.00,$513.965,$503.1035
01/15/2021,$503.14,1892739,$497.33,$511.505,$497.00
01/14/2021,$496.91,1426886,$502.00,$507.3194,$496.06
01/13/2021,$501.71,1410318,$500.00,$505.00,$499.77
01/12/2021,$498.77,2039021,$512.27,$515.70,$495.94
01/11/2021,$513.35,1669660,$508.99,$518.65,$508.96
01/08/2021,$512.30,2221795,$509.88,$519.00,$503.05
01/07/2021,$500.33,2144421,$489.91,$505.49,$488.00
01/06/2021,$485.21,2112389,$471.30,$489.96,$470.2348
01/05/2021,$477.72,2046719,$472.00,$482.90,$470.995
01/04/2021,$471.82,2220508,$469.05,$476.38,$462.17
12/31/2020,$465.78,967358,$461.57,$466.23,$459.53
12/30/2020,$461.73,715096,$465.32,$466.60,$461.48
12/29/2020,$462.86,803251,$466.00,$466.33,$460.75
12/28/2020,$460.73,736546,$462.08,$463.50,$457.35
12/24/2020,$458.09,442077,$457.40,$462.21,$456.41
12/23/2020,$458.34,1241067,$467.83,$469.38,$458.34
12/22/2020,$465.20,1043995,$462.36,$465.39,$459.50
12/21/2020,$462.88,1282463,$462.31,$466.28,$454.00
12/18/2020,$466.68,3379626,$462.74,$469.15,$455.41
12/17/2020,$464.94,1765835,$458.36,$464.99,$458.145
12/16/2020,$457.79,2058623,$466.34,$468.47,$457.58
12/15/2020,$470.98,1129774,$469.79,$473.48,$465.24
12/14/2020,$467.13,1745737,$471.41,$477.44,$466.035
12/11/2020,$471.39,1192626,$468.00,$471.90,$465.04
12/10/2020,$468.74,1564342,$463.05,$472.999,$462.00
12/09/2020,$461.38,2417220,$477.50,$477.50,$458.87
12/08/2020,$473.98,1433818,$472.89,$479.55,$472.89
12/07/2020,$472.89,1263506,$473.84,$478.1041,$471.00
12/04/2020,$474.62,1649974,$476.46,$478.72,$469.24
12/03/2020,$477.20,1488329,$480.00,$481.45,$471.66
12/02/2020,$478.89,2003493,$476.47,$482.20,$469.60
12/01/2020,$471.10,3042113,$470.00,$475.792,$465.30
11/30/2020,$464.98,2557197,$457.07,$466.59,$455.00
11/27/2020,$453.40,899681,$453.48,$454.60,$442.00
11/25/2020,$448.45,2650279,$438.48,$449.685,$438.18
11/24/2020,$439.56,2833376,$444.30,$445.52,$435.77
11/23/2020,$446.03,2251549,$454.50,$455.92,$441.76
11/20/2020,$451.04,1868834,$452.78,$457.28,$449.75
11/19/2020,$453.10,2093539,$458.93,$459.705,$450.05
11/18/2020,$454.18,3527838,$479.91,$481.44,$451.74
11/17/2020,$479.00,1546811,$479.10,$483.9264,$477.13
11/16/2020,$480.99,1737492,$495.73,$495.73,$480.13
11/13/2020,$488.59,1160967,$492.99,$494.36,$486.08
11/12/2020,$486.56,1464150,$485.00,$498.03,$482.895
11/11/2020,$484.00,1917860,$472.06,$488.5495,$469.07
11/10/2020,$468.59,3377210,$480.37,$483.98,$462.00
11/09/2020,$484.99,4192022,$521.78,$523.00,$484.31
11/06/2020,$527.66,1367103,$518.58,$532.5709,$514.505
11/05/2020,$514.76,1526079,$525.00,$529.8699,$511.75
11/04/2020,$510.97,2300257,$500.00,$518.00,$499.22
11/03/2020,$491.50,1714271,$491.02,$501.73,$488.89
11/02/2020,$480.55,1656047,$478.80,$489.32,$477.55
10/30/2020,$473.12,1251895,$469.06,$475.47,$465.50
10/29/2020,$471.88,1330140,$479.65,$479.97,$471.105
10/28/2020,$476.71,1673269,$482.35,$486.23,$475.73
10/27/2020,$489.30,1332107,$485.00,$490.71,$484.09
10/26/2020,$482.43,1310888,$475.07,$482.62,$475.00
10/23/2020,$480.17,1164433,$481.00,$483.71,$473.49
10/22/2020,$481.99,1454628,$471.69,$485.00,$470.11
10/21/2020,$468.76,2212934,$475.00,$478.99,$462.415
10/20/2020,$465.26,1082874,$461.27,$470.38,$461.17
10/19/2020,$461.29,1248900,$468.87,$471.26,$458.785
10/16/2020,$468.59,1070263,$468.20,$473.84,$467.50
10/15/2020,$464.56,936629,$461.97,$466.00,$458.37
10/14/2020,$467.01,852175,$467.01,$472.44,$464.295
10/13/2020,$467.53,916452,$466.89,$470.865,$466.01
10/12/2020,$466.72,927214,$465.78,$471.32,$462.51
10/09/2020,$464.70,1066057,$457.39,$465.40,$455.29
10/08/2020,$453.54,832400,$454.76,$454.76,$447.17
10/07/2020,$452.36,1012928,$447.89,$455.9535,$447.89
10/06/2020,$445.89,1198066,$451.86,$452.00,$445.2701
10/05/2020,$450.67,1149254,$440.00,$451.75,$440.00
10/02/2020,$435.06,949058,$434.21,$441.80,$433.01
10/01/2020,$438.20,1452279,$445.97,$452.685,$436.11
09/30/2020,$441.52,1516372,$436.60,$444.80,$435.07
09/29/2020,$434.34,911949,$430.77,$436.30,$430.00
09/28/2020,$428.39,1110696,$426.51,$431.12,$424.04
09/25/2020,$422.29,1112934,$415.77,$424.79,$412.80
09/24/2020,$418.14,904704,$419.49,$421.11,$415.58
09/23/2020,$420.76,966543,$430.77,$431.76,$420.20
09/22/2020,$430.24,1168590,$423.90,$431.31,$422.12
09/21/2020,$425.47,1283214,$424.75,$426.225,$415.47
09/18/2020,$429.05,1737776,$426.74,$433.84,$426.08
09/17/2020,$432.93,1304268,$431.16,$438.25,$429.03
09/16/2020,$433.88,1842688,$438.79,$440.77,$432.62
09/15/2020,$435.10,1292574,$435.64,$437.47,$433.15
09/14/2020,$434.10,1052337,$435.44,$439.85,$433.0201
09/11/2020,$431.13,1743241,$425.60,$434.00,$424.99
09/10/2020,$419.73,1540605,$423.72,$429.34,$417.91
09/09/2020,$418.32,1665948,$410.58,$422.47,$409.89
09/08/2020,$405.30,1515247,$407.99,$408.81,$401.24
09/04/2020,$409.98,2189348,$419.63,$419.97,$401.065
09/03/2020,$419.67,1883045,$438.11,$438.93,$414.49
09/02/2020,$441.06,1221647,$434.50,$441.96,$430.12
09/01/2020,$433.73,1490168,$432.15,$435.75,$430.55
08/31/2020,$428.98,1557655,$425.49,$433.45,$424.915
08/28/2020,$424.48,1325043,$420.00,$424.73,$415.17
08/27/2020,$420.53,2091976,$409.30,$423.82,$402.67
08/26/2020,$425.65,945947,$421.43,$427.64,$420.645
08/25/2020,$422.29,963635,$420.16,$423.45,$418.305
08/24/2020,$419.76,1201069,$429.55,$432.38,$416.45
08/21/2020,$428.57,1301302,$422.89,$429.9225,$421.02
08/20/2020,$422.11,928744,$419.83,$423.09,$418.5801
08/19/2020,$420.62,1230284,$419.27,$423.40,$415.82
08/18/2020,$417.30,1037295,$417.71,$419.91,$416.33
08/17/2020,$416.80,1225772,$416.00,$419.74,$414.60
08/14/2020,$413.76,898106,$414.71,$416.47,$410.74
08/13/2020,$416.60,1080587,$412.02,$417.65,$412.02
08/12/2020,$416.17,1060457,$408.90,$418.04,$407.24
08/11/2020,$407.24,1337793,$409.37,$410.16,$401.22
08/10/2020,$410.16,1206128,$414.11,$415.21,$408.27
08/07/2020,$414.33,1006792,$414.00,$416.86,$411.53
08/06/2020,$415.73,1229980,$419.01,$420.21,$409.01
08/05/2020,$419.90,919808,$416.91,$420.32,$415.86
08/04/2020,$415.72,911304,$418.93,$418.93,$412.77
08/03/2020,$419.09,1049424,$418.25,$423.70,$417.20
07/31/2020,$413.95,1217905,$409.02,$414.37,$407.58
07/30/2020,$410.56,1142877,$405.31,$412.70,$404.44
07/29/2020,$409.26,1099305,$410.50,$414.00,$408.20
07/28/2020,$407.36,1107027,$411.62,$414.92,$406.6217
07/27/2020,$413.44,1312949,$404.40,$416.52,$404.35
07/24/2020,$406.38,1323619,$403.37,$407.29,$399.16
07/23/2020,$410.48,1522466,$418.14,$419.9396,$409.11
07/22/2020,$410.76,2284124,$409.84,$420.99,$406.50
07/21/2020,$403.09,1488244,$405.43,$409.69,$402.085
07/20/2020,$402.97,1511218,$397.90,$405.205,$397.19
07/17/2020,$395.40,1206667,$393.82,$398.50,$390.7136
07/16/2020,$392.42,1002649,$392.93,$393.51,$387.93
07/15/2020,$392.70,1137189,$392.70,$394.24,$387.85
07/14/2020,$387.46,869176,$378.93,$388.34,$375.14
07/13/2020,$378.93,1052886,$384.66,$390.405,$378.47
07/10/2020,$382.57,983590,$388.77,$391.58,$381.74
07/09/2020,$387.67,920366,$385.57,$391.38,$383.545
07/08/2020,$386.63,1456625,$384.54,$395.00,$382.53
07/07/2020,$380.25,1368336,$381.13,$385.74,$379.68
07/06/2020,$382.27,1859206,$370.26,$386.57,$370.01
07/02/2020,$365.89,1127751,$362.05,$369.82,$362.00
07/01/2020,$359.77,1600204,$363.76,$363.76,$356.995
06/30/2020,$362.34,1710316,$350.46,$363.97,$349.59
06/29/2020,$350.80,957287,$353.44,$353.44,$349.04
06/26/2020,$350.95,1656401,$352.50,$355.70,$348.26
06/25/2020,$351.76,1294922,$347.78,$352.18,$343.19
06/24/2020,$347.96,1892721,$355.48,$355.71,$346.25
06/23/2020,$356.82,1680612,$355.00,$358.00,$353.03
06/22/2020,$352.16,1138115,$352.56,$353.565,$348.59
06/19/2020,$352.73,2326549,$354.48,$355.00,$348.16
06/18/2020,$347.44,1129857,$348.75,$352.09,$347.00
06/17/2020,$349.85,1302555,$350.00,$352.9773,$347.25
06/16/2020,$347.22,1549129,$346.88,$348.61,$341.46
06/15/2020,$340.82,1632069,$333.85,$342.81,$333.85
06/12/2020,$339.76,1523079,$342.52,$345.335,$330.57
06/11/2020,$336.44,1647719,$351.96,$352.5752,$335.67
06/10/2020,$352.80,1140627,$349.38,$354.61,$347.85
06/09/2020,$347.65,1672264,$350.08,$352.195,$346.82
06/08/2020,$349.88,1314860,$350.37,$353.795,$348.07
06/05/2020,$354.20,1712079,$348.15,$356.42,$345.57
06/04/2020,$348.15,1763476,$343.92,$349.79,$343.92
06/03/2020,$347.19,1209692,$351.42,$352.59,$345.39
06/02/2020,$350.09,1166462,$349.32,$350.80,$346.68
06/01/2020,$349.33,845702,$348.00,$351.135,$347.5975
05/29/2020,$349.19,1548827,$345.09,$349.75,$340.56
05/28/2020,$342.74,1290422,$340.94,$345.88,$339.685
05/27/2020,$337.35,1744444,$336.51,$337.45,$324.35
05/26/2020,$332.57,1647769,$346.25,$347.22,$332.01
05/22/2020,$340.26,1098213,$337.42,$340.81,$335.52
05/21/2020,$335.75,1175901,$340.27,$341.97,$334.75
05/20/2020,$341.15,1352291,$345.04,$345.86,$340.81
05/19/2020,$342.78,1201208,$346.00,$347.25,$341.41
05/18/2020,$346.97,1396027,$348.00,$351.86,$346.73
05/15/2020,$342.92,1614458,$337.50,$343.20,$335.37
05/14/2020,$337.29,1147875,$330.58,$337.80,$328.38
05/13/2020,$334.09,1791355,$335.18,$340.20,$330.815
05/12/2020,$331.72,1510096,$340.38,$341.61,$331.72
05/11/2020,$340.39,1313975,$331.34,$341.35,$331.1025
05/08/2020,$333.01,1616078,$343.86,$343.86,$330.36
05/07/2020,$339.08,1795126,$339.30,$342.32,$335.26
05/06/2020,$335.15,1215560,$337.53,$338.99,$335.09
05/05/2020,$336.32,1139899,$331.94,$339.98,$328.94
05/04/2020,$326.72,1189020,$329.16,$330.90,$325.33
05/01/2020,$329.81,1603250,$330.38,$334.4372,$326.55
04/30/2020,$334.68,2215030,$331.77,$337.80,$331.40
04/29/2020,$335.62,1936647,$333.47,$337.38,$328.675
04/28/2020,$332.46,2361391,$342.71,$346.89,$328.10
04/27/2020,$342.71,1878586,$330.49,$343.44,$330.07
04/24/2020,$328.70,1987938,$322.61,$329.95,$320.24
04/23/2020,$320.51,2668138,$335.40,$337.31,$319.87
04/22/2020,$335.59,2322398,$323.55,$337.54,$321.425
04/21/2020,$319.62,2183726,$324.81,$324.81,$316.36
04/20/2020,$327.16,1717952,$329.32,$331.75,$325.5529
04/17/2020,$331.58,2057230,$334.22,$334.32,$327.11
04/16/2020,$328.84,1830241,$328.50,$330.74,$324.19
04/15/2020,$325.83,1652321,$322.62,$327.15,$320.72
04/14/2020,$326.37,1513143,$321.55,$327.41,$319.83
04/13/2020,$315.32,1547948,$314.38,$316.88,$309.18
04/09/2020,$317.38,2445460,$307.55,$318.20,$305.05
04/08/2020,$307.15,1997894,$297.65,$309.08,$290.52
04/07/2020,$296.58,2126764,$312.14,$317.535,$296.07
04/06/2020,$304.00,2438009,$294.61,$306.73,$292.16
04/03/2020,$282.21,1320363,$282.95,$287.50,$278.79
04/02/2020,$287.55,1666616,$272.04,$287.99,$272.03
04/01/2020,$275.20,1927444,$276.51,$282.99,$270.405
03/31/2020,$283.60,3275090,$283.81,$286.33,$280.31
03/30/2020,$284.96,1990091,$278.29,$286.18,$276.44
03/27/2020,$274.34,2314642,$273.63,$283.17,$272.10
03/26/2020,$283.15,2856255,$274.76,$285.11,$270.30
03/25/2020,$271.68,3075797,$278.01,$285.75,$270.13
03/24/2020,$282.03,2691702,$263.55,$284.00,$261.30
03/23/2020,$255.30,3477225,$272.24,$275.00,$250.21
03/20/2020,$278.37,3715581,$277.46,$285.45,$268.15
03/19/2020,$280.84,3511440,$298.02,$299.98,$277.73
03/18/2020,$302.98,4570717,$284.36,$303.00,$280.26
03/17/2020,$296.31,5253498,$297.98,$314.16,$286.58
03/16/2020,$279.35,3766489,$271.53,$293.49,$265.24
03/13/2020,$300.12,4534446,$297.65,$301.1499,$272.215
03/12/2020,$284.32,4519203,$274.27,$295.78,$268.55
03/11/2020,$289.38,2566498,$299.41,$300.23,$285.26
03/10/2020,$307.70,2707621,$305.76,$307.97,$293.08
03/09/2020,$295.35,2520159,$293.88,$298.425,$288.03
03/06/2020,$311.17,1922841,$305.06,$312.72,$302.7301
03/05/2020,$312.89,2192447,$318.67,$323.69,$310.10
03/04/2020,$326.64,3043491,$318.54,$327.89,$314.83
03/03/2020,$310.36,3895978,$315.63,$324.99,$307.45
03/02/2020,$304.96,2740989,$291.03,$304.96,$288.86
02/28/2020,$290.80,3961732,$288.61,$295.80,$284.83
02/27/2020,$297.08,2231952,$304.00,$311.706,$297.01
02/26/2020,$309.16,1944768,$308.74,$318.64,$308.31
02/25/2020,$309.63,2378334,$324.78,$326.985,$307.37
02/24/2020,$323.15,2638308,$324.26,$326.17,$320.52
02/21/2020,$334.94,1540092,$333.91,$335.60,$333.10
02/20/2020,$336.06,1505657,$340.00,$341.35,$333.20
02/19/2020,$339.74,1189387,$338.09,$340.2925,$335.31
02/18/2020,$337.37,1462390,$338.13,$338.35,$334.505
02/14/2020,$339.19,1467719,$336.56,$339.40,$335.05
02/13/2020,$335.59,1560072,$333.50,$337.41,$331.50
02/12/2020,$334.57,1948439,$338.97,$340.945,$333.855
02/11/2020,$337.78,1808439,$336.56,$338.17,$335.01
02/10/2020,$333.94,1781619,$324.57,$334.735,$324.57
02/07/2020,$326.21,1577295,$330.00,$330.44,$324.831
02/06/2020,$332.00,1636231,$333.25,$334.45,$331.46
02/05/2020,$332.49,1786603,$330.26,$333.65,$329.14
02/04/2020,$325.96,2019715,$321.84,$328.64,$321.01
02/03/2020,$318.34,2693936,$316.81,$321.56,$315.11
01/31/2020,$313.19,2623662,$322.23,$322.98,$310.915
01/30/2020,$319.86,3670005,$322.00,$325.00,$317.00
01/29/2020,$333.89,1434486,$335.63,$337.64,$333.39
01/28/2020,$333.26,1666977,$332.23,$334.44,$329.22
01/27/2020,$330.96,1236336,$327.36,$332.62,$326.71
01/24/2020,$333.68,945834,$337.12,$337.705,$331.52
01/23/2020,$335.38,1213797,$339.52,$339.89,$332.87
01/22/2020,$340.05,922525,$337.78,$342.26,$337.53
01/21/2020,$337.26,1340702,$339.60,$341.71,$336.78
01/17/2020,$339.19,1100380,$337.37,$339.34,$335.27
01/16/2020,$336.74,842081,$337.20,$338.21,$334.85
01/15/2020,$335.20,1350594,$333.00,$336.89,$333.00
01/14/2020,$332.80,1069766,$330.47,$335.09,$328.04
01/13/2020,$332.02,1379111,$328.89,$332.09,$326.71
01/10/2020,$328.73,801478,$331.38,$331.9778,$327.70
01/09/2020,$329.61,901993,$329.38,$330.8572,$327.27
01/08/2020,$327.50,939113,$326.18,$330.59,$325.22
01/07/2020,$326.98,918625,$325.43,$329.24,$324.98
01/06/2020,$325.14,1009999,$319.84,$325.33,$318.65
01/03/2020,$322.82,819552,$321.48,$325.29,$321.33
01/02/2020,$326.37,1151951,$326.00,$326.94,$322.57
12/31/2019,$324.87,875783,$324.86,$325.24,$322.94
12/30/2019,$325.04,606671,$326.57,$327.41,$323.48
12/27/2019,$326.55,628805,$327.14,$327.65,$325.14
12/26/2019,$325.71,680736,$326.55,$326.79,$323.73
12/24/2019,$326.51,489203,$328.28,$329.04,$326.39
12/23/2019,$328.04,1319255,$326.91,$328.75,$325.60
12/20/2019,$326.72,2275264,$328.41,$330.14,$324.06
12/19/2019,$323.25,1546646,$319.67,$324.13,$319.12
12/18/2019,$319.60,2424397,$319.31,$321.23,$316.67
12/17/2019,$319.79,1375864,$322.69,$322.80,$319.71
12/16/2019,$321.46,915745,$322.66,$324.18,$320.78
12/13/2019,$320.50,735236,$319.27,$321.42,$317.49
12/12/2019,$319.36,1187208,$318.68,$322.17,$318.1301
12/11/2019,$318.08,1355627,$316.85,$319.04,$316.07
12/10/2019,$317.09,1301455,$317.23,$318.08,$315.17
12/09/2019,$316.43,896457,$319.41,$320.74,$315.81
12/06/2019,$320.12,1199511,$318.64,$321.60,$317.92
12/05/2019,$316.00,844321,$315.86,$316.74,$311.74
12/04/2019,$315.64,985694,$312.18,$316.09,$311.89
12/03/2019,$312.89,942589,$309.15,$313.13,$308.71
12/02/2019,$313.04,955660,$315.66,$315.85,$309.21
11/29/2019,$313.95,667088,$314.82,$315.855,$313.04
11/27/2019,$315.42,863955,$313.66,$316.03,$312.27
11/26/2019,$313.45,1709652,$310.01,$313.91,$309.55
11/25/2019,$310.60,1257613,$308.96,$310.74,$307.625
11/22/2019,$307.77,841934,$306.11,$308.12,$303.92
11/21/2019,$305.31,1058623,$306.55,$306.94,$302.48
11/20/2019,$307.33,2329698,$307.02,$310.67,$304.65
11/19/2019,$306.42,1767528,$302.23,$307.02,$301.58
11/18/2019,$300.99,1233558,$306.00,$306.53,$299.89
11/15/2019,$306.81,1626984,$302.93,$306.95,$302.50
11/14/2019,$300.84,860760,$300.15,$301.18,$295.80
11/13/2019,$300.02,1289160,$294.81,$301.1336,$294.50
11/12/2019,$295.97,791022,$294.52,$298.73,$294.31
11/11/2019,$293.53,773058,$292.64,$296.3082,$292.24
11/08/2019,$294.65,788884,$295.63,$295.995,$292.53
11/07/2019,$293.54,1210192,$295.90,$295.935,$291.77
11/06/2019,$294.57,1016993,$293.27,$295.22,$290.64
11/05/2019,$292.63,1876760,$299.90,$299.90,$291.9536
11/04/2019,$300.77,1052025,$305.64,$306.00,$300.62
11/01/2019,$303.60,990471,$305.00,$305.28,$303.115
10/31/2019,$301.98,1505919,$301.86,$303.60,$300.29
10/30/2019,$301.86,1395446,$298.27,$302.44,$295.66
10/29/2019,$297.95,1225927,$297.00,$300.66,$296.6701
10/28/2019,$299.90,1399553,$296.59,$302.33,$296.59
10/25/2019,$296.68,1061333,$291.98,$298.20,$290.585
10/24/2019,$293.44,1237586,$295.32,$296.29,$290.65
10/23/2019,$296.93,2111017,$298.56,$300.00,$290.035
10/22/2019,$280.99,1054033,$283.36,$287.19,$280.70
10/21/2019,$283.54,1078430,$284.56,$284.56,$281.56
10/18/2019,$281.42,1187869,$281.05,$283.94,$280.39
10/17/2019,$281.59,1029890,$282.00,$284.46,$281.06
10/16/2019,$280.56,2112005,$283.96,$285.00,$279.32
10/15/2019,$286.02,1212572,$286.07,$287.97,$285.22
10/14/2019,$284.25,761553,$284.09,$286.72,$283.49
10/11/2019,$283.64,1284279,$285.66,$287.92,$283.34
10/10/2019,$280.66,1150143,$276.29,$282.56,$276.27
10/09/2019,$276.51,1750949,$278.70,$278.81,$275.18
10/08/2019,$271.93,3943218,$282.11,$284.81,$270.33
10/07/2019,$289.16,1926546,$290.49,$294.035,$289.06
10/04/2019,$292.30,1744778,$282.85,$292.44,$282.77
10/03/2019,$282.91,1871601,$278.15,$283.97,$274.30
10/02/2019,$279.53,1999630,$285.01,$286.725,$277.01
10/01/2019,$287.40,1824088,$291.78,$293.63,$287.11
09/30/2019,$291.27,1586932,$286.91,$293.49,$286.79
09/27/2019,$287.40,1143989,$288.35,$290.17,$285.21
09/26/2019,$286.85,1697428,$283.86,$288.105,$281.64
09/25/2019,$282.33,1955770,$286.14,$287.34,$281.05
09/24/2019,$285.16,1583057,$292.50,$293.68,$284.38
09/23/2019,$290.45,1131196,$292.55,$295.61,$290.13
09/20/2019,$296.33,1788202,$297.29,$299.08,$295.56
09/19/2019,$295.25,1010803,$293.96,$296.76,$293.90
09/18/2019,$294.96,1224228,$292.70,$295.13,$291.02
09/17/2019,$292.71,1517896,$294.76,$295.92,$291.39
09/16/2019,$295.33,1062927,$295.41,$296.94,$293.67
09/13/2019,$297.65,1082959,$294.09,$298.04,$293.76
09/12/2019,$294.97,1108241,$296.00,$297.74,$294.40
09/11/2019,$294.94,1293693,$289.52,$295.09,$286.25
09/10/2019,$289.50,2428410,$290.01,$291.145,$285.03
09/09/2019,$292.02,1568393,$296.21,$296.68,$291.08
09/06/2019,$295.05,2337314,$295.85,$296.915,$293.51
09/05/2019,$294.02,1470453,$288.40,$294.71,$286.47
09/04/2019,$285.90,1288301,$285.07,$289.25,$283.48
09/03/2019,$283.53,1590044,$284.43,$286.25,$281.25
08/30/2019,$287.06,2165934,$288.62,$290.18,$284.62
08/29/2019,$285.77,1858571,$279.19,$286.735,$278.82
08/28/2019,$276.06,1316611,$272.02,$278.03,$271.00
08/27/2019,$272.93,1002606,$272.89,$274.0699,$271.58
08/26/2019,$270.92,1051971,$270.52,$272.36,$268.89
08/23/2019,$269.36,1758470,$278.10,$280.22,$267.46
08/22/2019,$278.17,845701,$279.43,$280.912,$276.17
08/21/2019,$278.27,749552,$278.27,$279.71,$277.00
08/20/2019,$276.19,1031004,$278.00,$279.41,$276.00
08/19/2019,$279.52,1089076,$278.60,$280.20,$276.02
08/16/2019,$276.15,1035070,$276.59,$277.345,$274.25
08/15/2019,$273.31,1603744,$274.66,$275.99,$270.76
08/14/2019,$269.48,1856237,$272.64,$275.30,$269.37
08/13/2019,$275.17,1909453,$272.07,$278.06,$270.27
08/12/2019,$272.00,1183910,$274.73,$276.29,$270.98
08/09/2019,$276.37,921902,$278.78,$280.96,$275.65
08/08/2019,$280.50,1348203,$277.44,$281.00,$277.045
08/07/2019,$274.79,1664329,$272.36,$276.36,$269.16
08/06/2019,$275.96,2287526,$271.40,$277.32,$270.01
08/05/2019,$268.46,2569375,$268.63,$271.75,$266.49
08/02/2019,$274.82,2096269,$277.83,$277.83,$271.00
08/01/2019,$277.81,1552028,$279.45,$284.242,$275.77
07/31/2019,$277.68,1903703,$284.00,$284.48,$275.58
07/30/2019,$283.91,1346776,$285.95,$286.54,$283.43
07/29/2019,$288.92,1060014,$288.50,$289.19,$285.75
07/26/2019,$287.21,1274001,$292.15,$292.15,$286.50
07/25/2019,$290.59,1214322,$289.30,$291.84,$288.13
07/24/2019,$288.36,2538263,$289.01,$289.04,$278.52
07/23/2019,$293.62,1025329,$292.41,$294.39,$290.99
07/22/2019,$291.73,1106050,$291.00,$294.53,$289.9888
07/19/2019,$289.82,1593135,$295.53,$295.60,$289.68
07/18/2019,$293.73,1542995,$287.01,$293.90,$287.01
07/17/2019,$287.00,1671487,$286.58,$288.39,$284.54
07/16/2019,$286.21,1959752,$285.56,$287.99,$285.045
07/15/2019,$288.83,1628952,$290.81,$291.55,$288.24
07/12/2019,$290.94,1640554,$290.95,$291.49,$288.30
07/11/2019,$295.55,805010,$298.14,$298.88,$294.51
07/10/2019,$296.52,843202,$298.54,$299.17,$296.18
07/09/2019,$296.90,886503,$296.23,$297.59,$295.765
07/08/2019,$297.81,1223218,$299.30,$299.57,$294.865
07/05/2019,$300.65,1046846,$302.50,$303.80,$298.70
07/03/2019,$305.43,882958,$302.76,$305.45,$301.51
07/02/2019,$301.11,946401,$299.18,$301.19,$295.52
07/01/2019,$299.41,1651506,$299.13,$299.77,$295.01
06/28/2019,$293.68,5248063,$292.56,$294.13,$288.69
06/27/2019,$293.77,850097,$292.76,$294.38,$290.79
06/26/2019,$292.23,1172258,$293.35,$294.07,$289.89
06/25/2019,$293.53,1191614,$295.48,$298.375,$293.10
06/24/2019,$295.55,942080,$295.20,$296.03,$292.00
06/21/2019,$294.46,1701591,$293.39,$295.43,$290.36
06/20/2019,$293.34,1590333,$296.49,$297.41,$290.42
06/19/2019,$292.78,1534737,$288.66,$293.33,$287.43
06/18/2019,$289.20,1360544,$287.94,$290.00,$286.01
06/17/2019,$285.93,681570,$285.87,$287.135,$284.80
06/14/2019,$285.26,1381062,$286.45,$287.07,$284.36
06/13/2019,$286.24,1301805,$284.85,$286.39,$283.55
06/12/2019,$285.22,882056,$284.85,$285.79,$282.72
06/11/2019,$285.05,1214806,$286.58,$288.07,$282.43
06/10/2019,$283.76,997638,$282.87,$284.77,$282.54
06/07/2019,$281.69,1334549,$278.92,$282.51,$277.53
06/06/2019,$276.26,1940565,$275.77,$278.16,$274.615
06/05/2019,$274.79,2198244,$271.81,$275.74,$270.00
06/04/2019,$267.97,1575848,$267.85,$268.48,$264.30
06/03/2019,$265.28,1659899,$268.29,$271.44,$264.72
05/31/2019,$266.98,1266739,$265.54,$269.29,$265.01
05/30/2019,$267.98,771416,$265.72,$268.44,$264.8397
05/29/2019,$264.76,1232743,$262.84,$265.87,$262.11
05/28/2019,$266.38,1676800,$273.82,$274.83,$266.02
05/24/2019,$271.80,991546,$272.41,$276.66,$271.64
05/23/2019,$271.02,1567586,$268.94,$271.34,$265.37
05/22/2019,$271.66,1740291,$267.63,$273.27,$266.20
05/21/2019,$265.36,1420827,$265.98,$268.00,$265.11
05/20/2019,$262.91,1525321,$262.18,$265.15,$260.25
05/17/2019,$261.73,1320547,$263.35,$267.01,$261.265
05/16/2019,$267.02,1340014,$266.93,$268.47,$264.95
05/15/2019,$263.04,1834232,$262.50,$265.86,$259.02
05/14/2019,$267.39,1845228,$263.02,$269.41,$262.69
05/13/2019,$261.08,1628803,$262.92,$263.47,$258.03
05/10/2019,$269.18,1548512,$268.23,$269.35,$260.80
05/09/2019,$269.00,1550694,$267.77,$269.675,$263.845
05/08/2019,$270.51,1691115,$272.19,$273.92,$270.09
05/07/2019,$271.70,1480931,$276.50,$277.39,$269.71
05/06/2019,$278.96,1320295,$272.78,$279.59,$270.70
05/03/2019,$278.64,1254199,$279.00,$280.005,$277.74
05/02/2019,$277.81,1353774,$275.47,$278.05,$273.61
05/01/2019,$276.49,1492017,$277.18,$278.12,$273.89
04/30/2019,$277.45,1369093,$273.28,$277.90,$270.65
04/29/2019,$272.52,910491,$273.96,$275.21,$271.69
04/26/2019,$273.22,1508966,$270.00,$273.48,$268.01
04/25/2019,$269.55,2031391,$261.00,$270.46,$260.66
