Date,Close/Last,Volume,Open,High,Low
02/12/2021,$86.12,3597425,$85.40,$86.18,$85.06
02/11/2021,$85.36,3570285,$86.13,$86.43,$84.97
02/10/2021,$85.94,5260585,$87.00,$87.7263,$85.04
02/09/2021,$85.63,4205438,$86.19,$86.6983,$85.57
02/08/2021,$85.99,4843517,$84.40,$86.04,$84.15
02/05/2021,$84.28,5049101,$84.39,$84.79,$83.48
02/04/2021,$83.63,5391514,$80.03,$83.69,$80.02
02/03/2021,$80.23,4275038,$79.21,$80.84,$78.91
02/02/2021,$79.27,4790944,$79.66,$80.19,$79.21
02/01/2021,$79.06,6209814,$79.00,$79.73,$78.34
01/29/2021,$79.65,5107591,$81.09,$81.45,$79.54
01/28/2021,$81.28,3304816,$79.80,$82.07,$79.72
01/27/2021,$79.80,5295411,$81.10,$82.05,$79.44
01/26/2021,$81.99,3713363,$81.50,$82.2892,$81.15
01/25/2021,$81.34,4155975,$80.50,$81.36,$80.04
01/22/2021,$80.68,3156266,$81.12,$81.39,$80.52
01/21/2021,$81.33,4167255,$81.95,$82.08,$81.10
01/20/2021,$81.70,4733535,$81.43,$82.03,$81.0114
01/19/2021,$81.90,7685327,$81.44,$82.29,$80.81
01/15/2021,$80.94,4492217,$80.92,$81.37,$79.84
01/14/2021,$81.18,5504666,$81.23,$81.57,$80.545
01/13/2021,$81.21,5280250,$80.89,$81.42,$80.52
01/12/2021,$81.07,5300344,$82.00,$82.35,$80.1308
01/11/2021,$82.31,4698115,$83.10,$83.69,$82.035
01/08/2021,$83.09,4035570,$83.29,$83.75,$82.47
01/07/2021,$82.98,4824315,$82.69,$83.36,$82.32
01/06/2021,$82.50,6376744,$82.71,$83.25,$82.01
01/05/2021,$82.39,5282861,$82.18,$83.09,$81.83
01/04/2021,$81.50,5389483,$82.82,$82.85,$79.86
12/31/2020,$82.79,2892403,$81.46,$82.92,$81.29
12/30/2020,$81.48,2886360,$81.97,$82.20,$81.31
12/29/2020,$81.87,2417306,$83.11,$83.23,$81.66
12/28/2020,$82.49,4528893,$82.94,$83.57,$82.07
12/24/2020,$82.51,1128508,$82.16,$82.60,$82.03
12/23/2020,$82.20,3702785,$82.45,$82.72,$82.03
12/22/2020,$82.19,5109628,$82.67,$82.74,$81.27
12/21/2020,$84.17,7672121,$84.77,$84.77,$83.06
12/18/2020,$86.09,12918190,$85.38,$86.61,$85.10
12/17/2020,$85.67,5799958,$85.82,$86.00,$85.14
12/16/2020,$85.63,9049847,$84.29,$86.27,$84.21
12/15/2020,$84.29,8626042,$84.82,$85.20,$84.15
12/14/2020,$84.40,12877470,$85.72,$85.78,$84.36
12/11/2020,$85.00,4869129,$84.00,$85.20,$83.112
12/10/2020,$84.97,8787824,$84.04,$85.41,$83.95
12/09/2020,$84.61,6900021,$83.18,$84.98,$82.84
12/08/2020,$82.64,5712828,$81.28,$83.12,$80.88
12/07/2020,$81.68,5224226,$81.01,$82.14,$80.55
12/04/2020,$80.75,4678453,$78.53,$80.83,$78.53
12/03/2020,$78.50,4313433,$78.25,$78.67,$77.70
12/02/2020,$78.07,5415043,$77.29,$78.11,$77.02
12/01/2020,$77.03,6791698,$76.02,$77.13,$75.69
11/30/2020,$75.75,5539163,$75.70,$76.09,$75.42
11/27/2020,$75.90,2523755,$76.59,$77.00,$75.7533
11/25/2020,$76.89,3498650,$77.81,$78.21,$76.87
11/24/2020,$78.02,4432022,$77.04,$78.30,$76.93
11/23/2020,$76.63,3975060,$76.04,$76.82,$75.71
11/20/2020,$76.73,4877104,$77.08,$77.51,$76.52
11/19/2020,$77.51,3730298,$76.76,$77.83,$76.39
11/18/2020,$77.47,3703827,$78.73,$79.21,$77.29
11/17/2020,$78.38,3942092,$78.09,$78.965,$77.50
11/16/2020,$78.63,5408429,$77.37,$78.72,$76.63
11/13/2020,$75.89,4887394,$75.00,$76.035,$74.75
11/12/2020,$74.50,4866833,$74.47,$74.702,$73.17
11/11/2020,$75.11,4586387,$74.86,$75.18,$73.55
11/10/2020,$74.75,7138445,$72.64,$74.97,$72.13
11/09/2020,$71.63,8327701,$72.80,$73.31,$71.58
11/06/2020,$70.45,5465382,$71.02,$71.43,$70.125
11/05/2020,$70.90,5810950,$72.12,$72.48,$70.81
11/04/2020,$71.54,4771176,$72.24,$73.195,$71.45
11/03/2020,$71.82,5043771,$71.98,$73.055,$71.68
11/02/2020,$71.63,4315553,$71.94,$72.25,$70.92
10/30/2020,$71.02,6157807,$70.12,$71.15,$69.935
10/29/2020,$70.64,6457580,$69.66,$71.11,$68.93
10/28/2020,$70.04,5709021,$70.04,$71.12,$69.54
10/27/2020,$71.33,5377663,$73.35,$73.5258,$71.19
10/26/2020,$73.65,5055874,$73.86,$73.92,$72.81
10/23/2020,$74.45,3823431,$75.26,$75.37,$74.31
10/22/2020,$74.86,4733933,$74.757,$75.08,$73.92
10/21/2020,$73.82,7273523,$73.93,$75.21,$73.68
10/20/2020,$73.33,9405851,$77.75,$77.845,$73.30
10/19/2020,$77.84,4671623,$78.98,$79.36,$77.69
10/16/2020,$79.27,3033585,$79.35,$79.87,$79.03
10/15/2020,$79.14,2406134,$77.87,$79.32,$77.85
10/14/2020,$78.91,3494455,$78.56,$79.89,$77.83
10/13/2020,$79.21,4414295,$79.29,$79.58,$78.07
10/12/2020,$79.32,2842953,$79.09,$79.62,$78.52
10/09/2020,$78.88,3121027,$79.06,$79.75,$78.68
10/08/2020,$78.33,6433614,$78.93,$79.3774,$77.85
10/07/2020,$79.05,6691379,$76.85,$79.70,$76.56
10/06/2020,$75.50,3323793,$76.23,$76.74,$75.31
10/05/2020,$75.91,3703387,$74.78,$76.06,$74.52
10/02/2020,$74.46,2974573,$73.58,$75.1265,$73.45
10/01/2020,$74.14,3934532,$74.70,$74.97,$73.51
09/30/2020,$74.99,5410424,$74.54,$75.29,$74.35
09/29/2020,$74.34,4060236,$75.78,$76.12,$74.30
09/28/2020,$76.31,3832788,$76.30,$77.66,$76.17
09/25/2020,$75.40,3836607,$75.68,$76.0059,$75.12
09/24/2020,$76.35,3597201,$75.57,$77.085,$74.92
09/23/2020,$75.50,5012781,$76.54,$77.35,$75.285
09/22/2020,$77.01,4908530,$78.05,$78.79,$76.88
09/21/2020,$77.83,5570006,$78.10,$78.30,$76.356
09/18/2020,$78.08,8811521,$78.75,$79.57,$77.99
09/17/2020,$79.47,5256991,$80.39,$80.67,$79.16
09/16/2020,$80.60,4104715,$81.76,$82.24,$80.54
09/15/2020,$81.40,3199334,$82.32,$82.52,$81.37
09/14/2020,$81.94,3989580,$81.62,$82.59,$81.31
09/11/2020,$81.23,3007940,$80.76,$81.50,$80.32
09/10/2020,$80.41,3402834,$80.40,$81.23,$79.77
09/09/2020,$80.47,4484151,$79.75,$81.47,$79.56
09/08/2020,$79.03,4235408,$79.43,$79.59,$77.89
09/04/2020,$79.15,4107390,$79.97,$80.42,$78.35
09/03/2020,$79.32,4023990,$80.57,$81.61,$78.74
09/02/2020,$79.98,3321830,$78.88,$80.41,$78.84
09/01/2020,$79.04,3286578,$79.14,$79.50,$78.639
08/31/2020,$79.79,3582829,$80.51,$80.73,$79.75
08/28/2020,$80.74,3119190,$79.73,$80.80,$79.16
08/27/2020,$80.00,3502398,$80.08,$81.22,$79.55
08/26/2020,$79.98,3648614,$78.77,$80.09,$78.24
08/25/2020,$79.62,3365638,$80.31,$80.46,$79.26
08/24/2020,$79.63,2484446,$78.29,$79.90,$78.04
08/21/2020,$78.06,2790343,$78.31,$78.59,$77.39
08/20/2020,$78.22,2690699,$78.36,$78.78,$78.01
08/19/2020,$78.70,4483890,$79.33,$79.77,$78.59
08/18/2020,$79.18,2590766,$78.65,$79.42,$78.25
08/17/2020,$78.26,2543014,$77.46,$78.54,$77.06
08/14/2020,$77.71,2829658,$77.77,$78.30,$77.37
08/13/2020,$78.14,3925945,$78.86,$78.99,$77.85
08/12/2020,$79.69,4922222,$79.31,$80.06,$79.00
08/11/2020,$78.72,4574811,$79.40,$79.91,$78.42
08/10/2020,$78.37,4291612,$77.36,$78.46,$77.26
08/07/2020,$77.50,2912649,$76.58,$77.51,$76.28
08/06/2020,$77.12,2440290,$76.40,$77.20,$76.25
08/05/2020,$76.96,4208170,$77.20,$77.5105,$76.46
08/04/2020,$77.10,3399056,$76.04,$77.38,$76.00
08/03/2020,$76.53,3171649,$76.53,$76.85,$75.93
07/31/2020,$76.81,4990449,$76.76,$77.41,$76.11
07/30/2020,$77.45,3422558,$77.76,$78.17,$77.19
07/29/2020,$78.39,4635825,$77.85,$78.695,$77.16
07/28/2020,$77.97,4312363,$78.54,$79.35,$77.89
07/27/2020,$78.54,7596005,$76.80,$78.70,$76.61
07/24/2020,$76.85,5694982,$77.00,$77.88,$76.2676
07/23/2020,$76.30,5117127,$75.88,$76.39,$75.23
07/22/2020,$76.00,4905188,$76.25,$76.32,$74.04
07/21/2020,$75.92,6863106,$75.23,$76.92,$74.90
07/20/2020,$72.89,5448458,$74.60,$74.79,$72.47
07/17/2020,$75.03,3303795,$75.80,$75.80,$74.71
07/16/2020,$75.35,3691796,$74.77,$75.55,$74.34
07/15/2020,$75.00,3909621,$74.78,$75.35,$74.53
07/14/2020,$74.31,4781028,$73.12,$74.44,$72.41
07/13/2020,$73.50,5269622,$72.76,$73.88,$72.44
07/10/2020,$72.96,5429112,$70.70,$73.09,$70.51
07/09/2020,$70.14,4345363,$71.69,$72.20,$69.87
07/08/2020,$72.30,7498887,$73.00,$73.76,$71.555
07/07/2020,$72.94,8160628,$70.00,$73.21,$69.3659
07/06/2020,$70.60,3563005,$71.18,$71.38,$70.00
07/02/2020,$70.46,3493790,$71.00,$71.21,$70.1914
07/01/2020,$69.99,3565947,$70.13,$71.00,$69.88
06/30/2020,$70.06,4626314,$70.04,$70.47,$69.43
06/29/2020,$70.51,2953735,$69.37,$70.62,$69.02
06/26/2020,$68.87,9265376,$70.28,$70.62,$68.37
06/25/2020,$70.67,4610482,$70.10,$70.72,$69.64
06/24/2020,$70.09,5179241,$70.73,$71.18,$69.78
06/23/2020,$71.49,5239009,$72.87,$72.97,$71.46
06/22/2020,$72.04,4107434,$72.35,$72.73,$71.77
06/19/2020,$72.20,9170171,$73.91,$74.34,$72.12
06/18/2020,$74.60,3794323,$73.50,$74.78,$73.36
06/17/2020,$74.09,4486035,$74.90,$75.34,$73.85
06/16/2020,$74.66,5958690,$74.24,$75.13,$73.65
06/15/2020,$72.20,6257093,$69.70,$72.40,$69.49
06/12/2020,$70.42,6713071,$72.63,$72.769,$69.89
06/11/2020,$71.25,5981263,$74.15,$74.44,$71.24
06/10/2020,$75.14,4464289,$76.13,$76.39,$75.13
06/09/2020,$75.65,4315422,$77.07,$77.09,$75.43
06/08/2020,$77.70,5141371,$75.46,$77.775,$75.10
06/05/2020,$75.91,5395750,$76.50,$77.18,$75.78
06/04/2020,$75.19,4206851,$74.00,$75.27,$73.5201
06/03/2020,$74.21,5182552,$74.45,$74.60,$73.855
06/02/2020,$73.73,3869916,$74.33,$74.33,$73.20
06/01/2020,$73.79,3312604,$73.35,$74.35,$73.35
05/29/2020,$73.36,7199967,$72.95,$73.62,$71.86
05/28/2020,$73.51,5536046,$75.00,$75.00,$73.47
05/27/2020,$73.91,5959978,$73.50,$74.10,$73.00
05/26/2020,$72.13,5627893,$71.57,$72.475,$71.52
05/22/2020,$70.45,2605296,$70.50,$70.6399,$69.51
05/21/2020,$70.50,6851986,$70.23,$71.69,$69.83
05/20/2020,$70.47,5298230,$68.79,$70.52,$68.08
05/19/2020,$68.51,4830586,$67.87,$68.6428,$67.21
05/18/2020,$68.25,6661594,$69.66,$69.87,$68.00
05/15/2020,$67.78,3727085,$68.64,$68.71,$67.46
05/14/2020,$67.96,5878609,$68.50,$68.57,$66.85
05/13/2020,$68.79,4541172,$69.67,$69.99,$68.29
05/12/2020,$69.87,4703259,$71.83,$72.24,$69.87
05/11/2020,$71.28,3916836,$71.75,$71.99,$70.85
05/08/2020,$72.00,5573860,$71.49,$72.43,$71.31
05/07/2020,$70.14,7019235,$72.73,$72.73,$70.07
05/06/2020,$71.50,7199122,$72.43,$72.52,$69.55
05/05/2020,$72.20,3696468,$73.82,$74.365,$72.19
05/04/2020,$73.31,4589837,$73.02,$73.40,$71.14
05/01/2020,$73.28,4782415,$74.55,$74.89,$72.905
04/30/2020,$74.60,9192273,$75.95,$76.16,$72.78
04/29/2020,$76.50,4583635,$78.20,$78.44,$76.36
04/28/2020,$77.25,5487409,$76.31,$78.46,$76.11
04/27/2020,$74.92,3915898,$74.05,$75.21,$73.60
04/24/2020,$73.67,4193579,$72.50,$73.97,$72.30
04/23/2020,$71.78,5332374,$73.06,$73.4122,$71.75
04/22/2020,$73.06,4868476,$73.67,$73.86,$71.85
04/21/2020,$72.28,7726870,$72.98,$75.52,$71.60
04/20/2020,$76.86,5953710,$76.14,$78.135,$75.77
04/17/2020,$77.96,5352201,$76.42,$78.87,$76.19
04/16/2020,$75.39,4531935,$76.00,$76.48,$74.215
04/15/2020,$75.44,5730260,$75.60,$75.83,$73.77
04/14/2020,$77.18,6154179,$74.35,$77.45,$74.15
04/13/2020,$73.95,6382036,$75.01,$75.48,$73.67
04/09/2020,$75.34,9281097,$75.92,$77.73,$74.93
04/08/2020,$74.66,6566022,$75.17,$75.91,$74.36
04/07/2020,$74.51,7069823,$76.87,$77.27,$73.72
04/06/2020,$75.68,6293193,$75.38,$76.61,$74.1629
04/03/2020,$73.46,5254072,$75.44,$75.50,$72.77
04/02/2020,$74.34,6143485,$70.26,$75.06,$70.12
04/01/2020,$71.12,6497626,$69.77,$71.99,$69.2755
03/31/2020,$72.96,11602080,$72.57,$75.02,$72.20
03/30/2020,$72.55,6361417,$70.32,$73.00,$70.02
03/27/2020,$69.15,7972351,$68.79,$71.58,$67.39
03/26/2020,$71.16,7831841,$66.13,$72.04,$65.9821
03/25/2020,$66.07,9075334,$61.61,$68.58,$61.01
03/24/2020,$63.60,9328695,$60.95,$66.11,$60.78
03/23/2020,$59.98,14031210,$58.96,$60.58,$56.01
03/20/2020,$61.09,12175020,$64.90,$65.26,$60.29
03/19/2020,$66.43,9453624,$64.26,$67.22,$61.01
03/18/2020,$64.91,14720480,$70.27,$73.48,$59.83
03/17/2020,$73.99,11051450,$71.67,$75.13,$70.595
03/16/2020,$69.60,10163450,$70.76,$74.66,$68.41
03/13/2020,$79.50,11013490,$75.12,$79.79,$72.35
03/12/2020,$72.25,11487160,$73.54,$76.83,$70.27
03/11/2020,$79.84,7085011,$82.04,$82.70,$79.09
03/10/2020,$84.73,7496110,$83.28,$84.97,$80.88
03/09/2020,$81.63,10717910,$82.17,$84.82,$79.32
03/06/2020,$87.27,6596919,$84.57,$87.56,$83.74
03/05/2020,$87.86,6587516,$86.68,$89.18,$86.50
03/04/2020,$88.74,5675281,$84.34,$88.78,$84.15
03/03/2020,$83.50,6034743,$84.88,$86.9475,$82.65
03/02/2020,$84.97,6916634,$81.61,$85.04,$80.81
02/28/2020,$81.87,13656090,$81.00,$81.97,$77.73
02/27/2020,$83.07,8930761,$84.86,$87.45,$83.07
02/26/2020,$86.25,7929931,$85.00,$86.6189,$84.81
02/25/2020,$85.00,6125471,$85.93,$87.15,$84.13
02/24/2020,$85.57,6497447,$88.22,$88.55,$85.38
02/21/2020,$89.64,6314321,$86.86,$89.70,$86.68
02/20/2020,$87.44,3076396,$87.50,$87.77,$86.14
02/19/2020,$87.88,4372095,$87.81,$87.97,$86.88
02/18/2020,$87.44,3606157,$88.29,$88.39,$87.05
02/14/2020,$88.50,3348554,$88.88,$89.23,$88.01
02/13/2020,$88.82,4322761,$88.84,$89.725,$87.54
02/12/2020,$87.90,4086085,$89.00,$89.30,$87.37
02/11/2020,$89.44,4975128,$88.75,$90.17,$88.36
02/10/2020,$88.75,6392718,$87.34,$88.77,$86.905
02/07/2020,$87.45,4654604,$86.30,$87.74,$86.22
02/06/2020,$86.18,7306215,$84.80,$88.80,$84.58
02/05/2020,$83.94,4860796,$83.60,$84.78,$83.60
02/04/2020,$83.60,4616202,$83.02,$84.11,$82.82
02/03/2020,$83.00,3356491,$82.64,$84.19,$82.64
01/31/2020,$82.70,4861574,$84.19,$84.2999,$82.27
01/30/2020,$84.33,5625112,$83.21,$84.53,$82.53
01/29/2020,$83.96,4418701,$84.87,$85.19,$83.94
01/28/2020,$84.68,5263738,$84.55,$84.94,$84.07
01/27/2020,$84.71,3795386,$85.45,$85.9032,$84.57
01/24/2020,$86.15,3888703,$86.83,$87.325,$85.635
01/23/2020,$87.08,4592411,$88.56,$88.82,$87.02
01/22/2020,$88.98,4595687,$88.57,$89.13,$88.49
01/21/2020,$88.87,6373494,$88.44,$88.99,$87.90
01/17/2020,$88.69,5908432,$88.58,$88.88,$87.7398
01/16/2020,$88.56,2602330,$88.62,$88.87,$88.19
01/15/2020,$88.32,4155435,$87.31,$88.89,$87.30
01/14/2020,$87.58,5129270,$87.70,$87.9369,$87.24
01/13/2020,$87.82,5402916,$87.41,$88.45,$87.27
01/10/2020,$87.46,4411244,$88.96,$89.00,$87.325
01/09/2020,$88.28,6181643,$88.37,$88.67,$87.42
01/08/2020,$88.04,5337627,$86.80,$88.35,$86.43
01/07/2020,$86.40,4315987,$85.63,$86.83,$85.27
01/06/2020,$86.02,7041359,$84.91,$86.11,$84.37
01/03/2020,$85.03,3806670,$85.03,$85.94,$84.86
01/02/2020,$85.19,4918055,$85.51,$86.17,$84.76
12/31/2019,$85.09,3723474,$85.71,$85.89,$84.78
12/30/2019,$85.70,2568934,$86.39,$86.67,$85.52
12/27/2019,$86.31,2326515,$86.02,$86.44,$85.79
12/26/2019,$86.03,2549754,$86.24,$86.51,$85.51
12/24/2019,$86.11,1233821,$86.02,$86.41,$85.82
12/23/2019,$86.02,3992578,$85.59,$86.14,$85.52
12/20/2019,$85.27,9380223,$86.88,$87.08,$85.20
12/19/2019,$85.99,5989161,$85.90,$86.24,$85.5953
12/18/2019,$85.70,6240906,$84.70,$85.90,$84.45
12/17/2019,$85.95,5436046,$85.84,$86.31,$85.23
12/16/2019,$86.25,5594627,$85.35,$86.46,$85.305
12/13/2019,$84.67,5575061,$84.00,$84.89,$83.655
12/12/2019,$84.05,6104500,$84.84,$85.00,$84.00
12/11/2019,$84.84,3719688,$84.25,$85.12,$84.00
12/10/2019,$83.90,3496323,$83.34,$84.23,$83.08
12/09/2019,$83.59,3326768,$83.77,$83.93,$83.44
12/06/2019,$83.25,3786991,$83.16,$83.68,$82.61
12/05/2019,$82.38,5209871,$82.07,$82.43,$81.40
12/04/2019,$82.10,5053564,$82.46,$83.04,$81.88
12/03/2019,$82.97,5037767,$82.997,$83.07,$81.79
12/02/2019,$82.60,4402348,$82.55,$82.81,$81.72
11/29/2019,$82.93,2927886,$82.23,$83.1442,$82.23
11/27/2019,$82.48,4130783,$82.67,$83.18,$81.67
11/26/2019,$82.27,5258964,$82.56,$83.26,$81.72
11/25/2019,$82.37,8015369,$82.50,$82.77,$81.55
11/22/2019,$82.38,4764746,$83.73,$84.33,$82.36
11/21/2019,$83.46,4030728,$83.67,$84.90,$83.04
11/20/2019,$83.48,5670127,$83.22,$85.60,$83.17
11/19/2019,$83.46,4845225,$84.39,$84.74,$83.42
11/18/2019,$84.79,3236753,$85.00,$85.32,$84.57
11/15/2019,$84.79,4612071,$83.89,$84.80,$83.5938
11/14/2019,$83.64,2898159,$84.69,$84.69,$83.5432
11/13/2019,$84.73,3722887,$84.21,$84.84,$84.14
11/12/2019,$84.46,3671164,$83.72,$84.50,$83.485
11/11/2019,$83.74,2992387,$83.45,$84.0978,$83.18
11/08/2019,$83.57,5287676,$82.19,$83.67,$81.73
11/07/2019,$82.25,5217919,$83.87,$83.91,$82.1652
11/06/2019,$83.70,4604690,$84.35,$84.70,$83.54
11/05/2019,$84.20,4820380,$83.71,$84.78,$83.36
11/04/2019,$83.44,4294149,$82.69,$83.98,$82.4264
11/01/2019,$82.97,4291839,$81.83,$83.04,$81.83
10/31/2019,$81.44,4689414,$81.60,$82.03,$80.58
10/30/2019,$81.21,3644196,$82.02,$82.11,$80.4505
10/29/2019,$81.85,3443282,$81.54,$82.45,$81.27
10/28/2019,$82.09,3537582,$82.00,$82.38,$81.68
10/25/2019,$81.98,3452589,$80.85,$82.125,$80.55
10/24/2019,$81.45,3934600,$81.89,$82.07,$81.015
10/23/2019,$81.78,3477287,$81.34,$82.12,$81.18
10/22/2019,$81.17,4446947,$81.54,$81.9688,$81.17
10/21/2019,$81.80,4374833,$80.34,$81.90,$80.30
10/18/2019,$80.55,8444657,$79.95,$81.96,$79.95
10/17/2019,$79.85,8772946,$80.30,$80.42,$77.91
10/16/2019,$79.10,7494451,$78.43,$79.79,$78.43
10/15/2019,$78.32,4089254,$78.06,$78.345,$77.61
10/14/2019,$78.03,4145404,$76.93,$78.05,$76.15
10/11/2019,$77.95,6290564,$78.48,$78.63,$77.15
10/10/2019,$77.75,3919257,$78.04,$78.29,$77.01
10/09/2019,$77.45,3846838,$76.91,$77.52,$76.58
10/08/2019,$76.37,5820782,$76.71,$77.38,$76.035
10/07/2019,$77.17,5522569,$78.10,$78.37,$77.17
10/04/2019,$78.28,4407498,$76.43,$78.37,$76.32
10/03/2019,$76.77,3606583,$76.30,$77.25,$75.81
10/02/2019,$76.72,7031109,$77.83,$78.10,$76.19
10/01/2019,$77.83,7582394,$76.21,$77.99,$76.06
09/30/2019,$75.93,5149215,$75.16,$76.18,$75.03
09/27/2019,$75.13,4159674,$75.16,$75.65,$74.65
09/26/2019,$75.29,5983294,$74.91,$75.815,$74.29
09/25/2019,$75.28,20458250,$76.93,$77.88,$75.08
09/24/2019,$71.56,8864762,$71.16,$71.88,$70.90
09/23/2019,$72.00,7079626,$71.00,$72.77,$70.57
09/20/2019,$71.20,16031110,$71.21,$72.83,$71.00
09/19/2019,$71.71,8415026,$71.50,$72.20,$71.10
09/18/2019,$71.56,7395432,$71.87,$72.33,$71.06
09/17/2019,$72.02,7767293,$73.45,$73.46,$71.87
09/16/2019,$72.60,10547260,$72.18,$72.7165,$71.77
09/13/2019,$73.05,10572750,$74.31,$74.78,$73.00
09/12/2019,$74.90,6242903,$75.21,$75.40,$74.05
09/11/2019,$75.07,8443109,$74.54,$75.48,$74.12
09/10/2019,$74.50,7402218,$72.70,$74.56,$72.50
09/09/2019,$73.30,5528117,$73.00,$73.39,$72.42
09/06/2019,$72.97,6130000,$72.26,$73.42,$71.98
09/05/2019,$71.95,6615690,$73.40,$73.42,$71.88
09/04/2019,$73.02,5386877,$72.69,$73.25,$71.52
09/03/2019,$72.66,4466959,$72.00,$72.79,$71.11
08/30/2019,$72.09,9044995,$72.83,$73.22,$71.75
08/29/2019,$72.72,13238430,$75.28,$75.65,$71.61
08/28/2019,$74.32,18953440,$71.92,$75.6699,$71.90
08/27/2019,$71.70,41588480,$75.10,$75.40,$69.27
08/26/2019,$77.73,11519790,$81.00,$81.57,$76.4075
08/23/2019,$81.22,4263790,$82.79,$83.35,$80.66
08/22/2019,$82.95,3681241,$82.55,$83.86,$82.415
08/21/2019,$83.05,3311106,$83.42,$83.60,$82.08
08/20/2019,$83.00,3656039,$84.91,$84.978,$82.29
08/19/2019,$85.01,3108138,$85.65,$86.05,$84.78
08/16/2019,$84.91,3302538,$84.73,$85.51,$84.66
08/15/2019,$84.49,3980176,$83.93,$84.685,$83.11
08/14/2019,$83.33,6642582,$83.51,$83.77,$83.02
08/13/2019,$83.95,4542026,$81.64,$84.10,$81.64
08/12/2019,$82.38,2172512,$82.45,$83.04,$81.72
08/09/2019,$82.59,3068502,$82.43,$82.9933,$81.79
08/08/2019,$82.48,3266563,$81.43,$82.7214,$81.31
08/07/2019,$81.36,6434687,$80.36,$81.66,$79.35
08/06/2019,$81.32,6313190,$81.12,$81.65,$80.555
08/05/2019,$80.26,6849333,$83.57,$83.82,$79.49
08/02/2019,$84.17,6109083,$82.70,$84.55,$81.88
08/01/2019,$82.45,6385175,$84.30,$85.21,$82.41
07/31/2019,$83.61,6792990,$85.94,$86.40,$82.18
07/30/2019,$86.30,3952755,$86.02,$86.57,$85.17
07/29/2019,$86.76,4461357,$86.29,$87.03,$85.84
07/26/2019,$85.98,3348345,$85.84,$86.48,$85.2255
07/25/2019,$85.63,3715579,$85.27,$86.29,$84.753
07/24/2019,$85.02,4316477,$86.42,$86.63,$84.75
07/23/2019,$86.75,4758397,$87.48,$87.59,$86.17
07/22/2019,$86.95,5366341,$88.97,$89.05,$86.88
07/19/2019,$88.73,7561808,$88.36,$89.98,$87.86
07/18/2019,$87.71,13397800,$84.70,$89.45,$84.50
07/17/2019,$81.05,2930033,$81.50,$81.94,$80.85
07/16/2019,$81.58,3071378,$81.27,$81.68,$80.95
07/15/2019,$81.47,5325317,$82.00,$82.19,$81.085
07/12/2019,$81.89,4257099,$81.55,$82.11,$81.43
07/11/2019,$81.26,4381036,$80.43,$81.78,$80.115
07/10/2019,$80.28,4297098,$79.36,$80.3782,$79.27
07/09/2019,$79.44,3579421,$79.64,$80.21,$78.94
07/08/2019,$79.61,3203337,$80.25,$80.87,$79.52
07/05/2019,$80.12,3425192,$80.35,$80.4192,$78.46
07/03/2019,$80.63,3860896,$79.98,$80.66,$79.43
07/02/2019,$79.75,4015155,$78.36,$79.82,$77.96
07/01/2019,$77.98,4234332,$78.80,$78.95,$77.83
06/28/2019,$78.53,8436161,$78.22,$78.57,$77.65
06/27/2019,$77.92,3951480,$77.50,$78.26,$77.28
06/26/2019,$77.38,6268540,$78.90,$78.90,$77.20
06/25/2019,$78.82,5568475,$78.00,$79.045,$77.415
06/24/2019,$77.83,6912096,$78.60,$79.36,$77.70
06/21/2019,$79.22,17187730,$77.25,$79.22,$76.38
06/20/2019,$77.18,7404776,$76.13,$77.415,$75.58
06/19/2019,$76.65,5512270,$77.58,$77.60,$76.08
06/18/2019,$77.11,5186085,$78.26,$78.36,$76.24
06/17/2019,$77.99,4917052,$77.01,$78.63,$76.92
06/14/2019,$77.20,5521322,$77.80,$78.37,$77.04
06/13/2019,$77.59,3555660,$77.28,$77.78,$77.07
06/12/2019,$77.21,3146968,$77.74,$78.4099,$77.00
06/11/2019,$78.14,4607100,$77.17,$78.55,$77.00
06/10/2019,$76.96,4617371,$78.15,$78.39,$76.64
06/07/2019,$78.17,4590106,$77.82,$78.77,$77.57
06/06/2019,$77.20,4730480,$77.55,$78.68,$77.11
06/05/2019,$77.25,5201765,$78.95,$79.00,$76.65
06/04/2019,$78.50,3850928,$79.15,$79.49,$78.17
06/03/2019,$78.61,5160241,$77.51,$78.64,$76.87
05/31/2019,$77.13,6421056,$79.31,$79.86,$76.99
05/30/2019,$79.60,3827658,$81.32,$81.56,$79.35
05/29/2019,$81.14,4282080,$80.74,$81.72,$80.70
05/28/2019,$81.55,8499941,$84.02,$84.02,$80.92
05/24/2019,$84.64,3283885,$86.22,$86.22,$83.83
05/23/2019,$86.24,2814727,$85.49,$86.275,$85.36
05/22/2019,$85.49,2886000,$85.37,$85.96,$84.73
05/21/2019,$85.76,3165261,$86.45,$86.70,$85.63
05/20/2019,$86.23,3131273,$86.57,$87.57,$85.715
05/17/2019,$86.81,3886183,$85.74,$87.20,$84.875
05/16/2019,$85.51,2927953,$85.35,$86.09,$84.94
05/15/2019,$85.34,3223661,$83.74,$85.575,$83.51
05/14/2019,$84.09,3157078,$83.29,$85.26,$83.07
05/13/2019,$83.70,2491238,$83.85,$83.88,$83.13
05/10/2019,$84.54,3318394,$83.44,$84.81,$82.60
05/09/2019,$83.93,3503180,$83.38,$84.23,$82.67
05/08/2019,$83.81,3223988,$84.22,$84.55,$83.36
05/07/2019,$84.43,4804444,$84.61,$84.84,$83.03
05/06/2019,$85.12,3307893,$85.22,$85.89,$84.46
